X,Y,Z
36.2195831923500435,34.5704167217719629,100.995384216308594
36.2279165256500448,34.5704167217719629,55.5856437683105469
36.2362498589500461,34.5704167217719629,54.2710075378417969
36.2445831922500474,34.5704167217719629,36.1840744018554688
36.2529165255500487,34.5704167217719629,26.8202800750732422
36.26124985885005,34.5704167217719629,85.572723388671875
36.2695831921500442,34.5704167217719629,159.818771362304688
36.2779165254500455,34.5704167217719629,410.49761962890625
36.2862498587500468,34.5704167217719629,354.849945068359375
36.2945831920500481,34.5704167217719629,115.0299072265625
36.3029165253500494,34.5704167217719629,65.9162216186523438
36.3112498586500436,34.5704167217719629,31.6615581512451172
36.3195831919500449,34.5704167217719629,12.8531961441040039
36.3279165252500462,34.5704167217719629,10.5503740310668945
36.3362498585500475,34.5704167217719629,8.85931015014648438
36.3445831918500488,34.5704167217719629,15.4730262756347656
36.352916525150043,34.5704167217719629,31.1465778350830078
36.3612498584500443,34.5704167217719629,57.8027076721191406
36.3695831917500456,34.5704167217719629,11.1945133209228516
36.3779165250500469,34.5704167217719629,8.01489353179931641
36.3862498583500482,34.5704167217719629,8.46245479583740234
36.3945831916500495,34.5704167217719629,8.03852272033691406
36.4029165249500437,34.5704167217719629,7.68480730056762695
36.411249858250045,34.5704167217719629,20.2222404479980469
35.994583193250044,34.5620833884719616,217.480087280273438
36.0029165265500453,34.5620833884719616,74.0693130493164062
36.0112498598500466,34.5620833884719616,16.6608791351318359
36.0195831931500479,34.5620833884719616,24.2226619720458984
36.0279165264500492,34.5620833884719616,48.6015472412109375
36.0362498597500434,34.5620833884719616,33.118255615234375
36.0445831930500447,34.5620833884719616,55.8419036865234375
36.052916526350046,34.5620833884719616,25.9975662231445312
36.0612498596500473,34.5620833884719616,67.499908447265625
36.0695831929500486,34.5620833884719616,95.626434326171875
36.0779165262500499,34.5620833884719616,293.041778564453125
36.0862498595500441,34.5620833884719616,557.66552734375
36.0945831928500454,34.5620833884719616,352.71002197265625
36.1029165261500466,34.5620833884719616,308.80499267578125
36.1112498594500479,34.5620833884719616,87.5859375
36.1195831927500492,34.5620833884719616,90.1025161743164062
36.1279165260500434,34.5620833884719616,83.1179122924804688
36.1362498593500447,34.5620833884719616,101.125640869140625
36.144583192650046,34.5620833884719616,259.64263916015625
36.1529165259500473,34.5620833884719616,91.0838470458984375
36.1612498592500486,34.5620833884719616,40.1365928649902344
36.1695831925500499,34.5620833884719616,67.68841552734375
36.1779165258500441,34.5620833884719616,72.4438629150390625
36.1862498591500454,34.5620833884719616,25.1500587463378906
36.1945831924500467,34.5620833884719616,19.2646579742431641
36.202916525750048,34.5620833884719616,17.1644649505615234
36.2112498590500493,34.5620833884719616,24.0901699066162109
36.2195831923500435,34.5620833884719616,25.1836261749267578
36.2279165256500448,34.5620833884719616,19.0101737976074219
36.2362498589500461,34.5620833884719616,21.3106460571289062
36.2445831922500474,34.5620833884719616,20.0666236877441406
36.2529165255500487,34.5620833884719616,19.83795166015625
36.26124985885005,34.5620833884719616,35.0699310302734375
36.2695831921500442,34.5620833884719616,88.00506591796875
36.2779165254500455,34.5620833884719616,195.599334716796875
36.2862498587500468,34.5620833884719616,152.925872802734375
36.2945831920500481,34.5620833884719616,32.7173347473144531
36.3029165253500494,34.5620833884719616,15.4137840270996094
36.3112498586500436,34.5620833884719616,13.2178430557250977
36.3195831919500449,34.5620833884719616,11.7328472137451172
36.3279165252500462,34.5620833884719616,9.53798294067382812
36.3362498585500475,34.5620833884719616,9.20169353485107422
36.3445831918500488,34.5620833884719616,18.8196182250976562
36.352916525150043,34.5620833884719616,95.4698638916015625
36.3612498584500443,34.5620833884719616,118.443519592285156
36.3695831917500456,34.5620833884719616,15.0138950347900391
36.3779165250500469,34.5620833884719616,8.03166866302490234
36.3862498583500482,34.5620833884719616,7.79788398742675781
36.3945831916500495,34.5620833884719616,6.71675014495849609
36.4029165249500437,34.5620833884719616,7.86775779724121094
36.411249858250045,34.5620833884719616,15.7962913513183594
35.994583193250044,34.5537500551719603,269.503997802734375
36.0029165265500453,34.5537500551719603,56.0851898193359375
36.0112498598500466,34.5537500551719603,12.3299942016601562
36.0195831931500479,34.5537500551719603,11.8655633926391602
36.0279165264500492,34.5537500551719603,23.1912860870361328
36.0362498597500434,34.5537500551719603,20.4318103790283203
36.0445831930500447,34.5537500551719603,27.2209072113037109
36.052916526350046,34.5537500551719603,49.9856796264648438
36.0612498596500473,34.5537500551719603,23.1847496032714844
36.0695831929500486,34.5537500551719603,169.183731079101562
36.0779165262500499,34.5537500551719603,894.134521484375
36.0862498595500441,34.5537500551719603,444.980133056640625
36.0945831928500454,34.5537500551719603,253.72076416015625
36.1029165261500466,34.5537500551719603,99.8518600463867188
36.1112498594500479,34.5537500551719603,107.246719360351562
36.1195831927500492,34.5537500551719603,344.787261962890625
36.1279165260500434,34.5537500551719603,153.944900512695312
36.1362498593500447,34.5537500551719603,115.625846862792969
36.144583192650046,34.5537500551719603,108.634490966796875
36.1529165259500473,34.5537500551719603,83.7333145141601562
36.1612498592500486,34.5537500551719603,27.6336193084716797
36.1695831925500499,34.5537500551719603,22.2680530548095703
36.1779165258500441,34.5537500551719603,23.4242820739746094
36.1862498591500454,34.5537500551719603,20.9527091979980469
36.1945831924500467,34.5537500551719603,17.0488948822021484
36.202916525750048,34.5537500551719603,18.7353782653808594
36.2112498590500493,34.5537500551719603,20.7127647399902344
36.2195831923500435,34.5537500551719603,19.8123683929443359
36.2279165256500448,34.5537500551719603,21.9867954254150391
36.2362498589500461,34.5537500551719603,58.4488182067871094
36.2445831922500474,34.5537500551719603,61.0099105834960938
36.2529165255500487,34.5537500551719603,29.1191749572753906
36.26124985885005,34.5537500551719603,17.0218048095703125
36.2695831921500442,34.5537500551719603,16.8254051208496094
36.2779165254500455,34.5537500551719603,44.5559463500976562
36.2862498587500468,34.5537500551719603,48.8460464477539062
36.2945831920500481,34.5537500551719603,18.3653202056884766
36.3029165253500494,34.5537500551719603,12.4948854446411133
36.3112498586500436,34.5537500551719603,11.0491247177124023
36.3195831919500449,34.5537500551719603,11.5376815795898438
36.3279165252500462,34.5537500551719603,13.3982982635498047
36.3362498585500475,34.5537500551719603,13.1923694610595703
36.3445831918500488,34.5537500551719603,40.8461494445800781
36.352916525150043,34.5537500551719603,112.145782470703125
36.3612498584500443,34.5537500551719603,141.759735107421875
36.3695831917500456,34.5537500551719603,27.1120109558105469
36.3779165250500469,34.5537500551719603,8.63040447235107422
36.3862498583500482,34.5537500551719603,7.78534030914306641
36.3945831916500495,34.5537500551719603,6.7920832633972168
36.4029165249500437,34.5537500551719603,7.98771524429321289
35.9862498599500498,34.545416721871959,24.3765182495117188
35.994583193250044,34.545416721871959,148.51922607421875
36.0029165265500453,34.545416721871959,144.06842041015625
36.0112498598500466,34.545416721871959,70.572662353515625
36.0195831931500479,34.545416721871959,25.1784820556640625
36.0279165264500492,34.545416721871959,68.29278564453125
36.0362498597500434,34.545416721871959,51.5168075561523438
36.0445831930500447,34.545416721871959,23.7972259521484375
36.052916526350046,34.545416721871959,122.777107238769531
36.0612498596500473,34.545416721871959,249.077499389648438
36.0695831929500486,34.545416721871959,543.3651123046875
36.0779165262500499,34.545416721871959,1363.51318359375
36.0862498595500441,34.545416721871959,530.40106201171875
36.0945831928500454,34.545416721871959,174.3482666015625
36.1029165261500466,34.545416721871959,223.080108642578125
36.1112498594500479,34.545416721871959,193.300735473632812
36.1195831927500492,34.545416721871959,242.9725341796875
36.1279165260500434,34.545416721871959,212.731521606445312
36.1362498593500447,34.545416721871959,66.7093887329101562
36.144583192650046,34.545416721871959,24.6150588989257812
36.1529165259500473,34.545416721871959,22.7791004180908203
36.1612498592500486,34.545416721871959,30.4427299499511719
36.1695831925500499,34.545416721871959,44.7649116516113281
36.1779165258500441,34.545416721871959,137.09246826171875
36.1862498591500454,34.545416721871959,116.134819030761719
36.1945831924500467,34.545416721871959,42.1419715881347656
36.202916525750048,34.545416721871959,78.556793212890625
36.2112498590500493,34.545416721871959,97.038116455078125
36.2195831923500435,34.545416721871959,54.9755897521972656
36.2279165256500448,34.545416721871959,47.8100547790527344
36.2362498589500461,34.545416721871959,120.035797119140625
36.2445831922500474,34.545416721871959,186.531494140625
36.2529165255500487,34.545416721871959,47.2213821411132812
36.26124985885005,34.545416721871959,19.4183883666992188
36.2695831921500442,34.545416721871959,19.1555881500244141
36.2779165254500455,34.545416721871959,103.733688354492188
36.2862498587500468,34.545416721871959,132.47369384765625
36.2945831920500481,34.545416721871959,20.0561008453369141
36.3029165253500494,34.545416721871959,11.4287996292114258
36.3112498586500436,34.545416721871959,9.50836658477783203
36.3195831919500449,34.545416721871959,9.17016792297363281
36.3279165252500462,34.545416721871959,8.5724945068359375
36.3362498585500475,34.545416721871959,10.9215326309204102
36.3445831918500488,34.545416721871959,16.4876422882080078
36.352916525150043,34.545416721871959,29.0011558532714844
36.3612498584500443,34.545416721871959,127.999610900878906
36.3695831917500456,34.545416721871959,42.73284912109375
36.3779165250500469,34.545416721871959,9.63691425323486328
36.3862498583500482,34.545416721871959,9.0231475830078125
35.9862498599500498,34.5370833885719648,76.51824951171875
35.994583193250044,34.5370833885719648,124.21588134765625
36.0029165265500453,34.5370833885719648,96.8230972290039062
36.0112498598500466,34.5370833885719648,102.071426391601562
36.0195831931500479,34.5370833885719648,79.2748870849609375
36.0279165264500492,34.5370833885719648,71.9931793212890625
36.0362498597500434,34.5370833885719648,78.135986328125
36.0445831930500447,34.5370833885719648,75.460205078125
36.052916526350046,34.5370833885719648,268.041046142578125
36.0612498596500473,34.5370833885719648,1368.208740234375
36.0695831929500486,34.5370833885719648,1088.97314453125
36.0779165262500499,34.5370833885719648,615.970458984375
36.0862498595500441,34.5370833885719648,285.90118408203125
36.0945831928500454,34.5370833885719648,235.508773803710938
36.1029165261500466,34.5370833885719648,312.351226806640625
36.1112498594500479,34.5370833885719648,358.447906494140625
36.1195831927500492,34.5370833885719648,201.155563354492188
36.1279165260500434,34.5370833885719648,35.5830307006835938
36.1362498593500447,34.5370833885719648,42.1943473815917969
36.144583192650046,34.5370833885719648,56.5925331115722656
36.1529165259500473,34.5370833885719648,24.9684257507324219
36.1612498592500486,34.5370833885719648,101.580650329589844
36.1695831925500499,34.5370833885719648,400.619049072265625
36.1779165258500441,34.5370833885719648,348.928619384765625
36.1862498591500454,34.5370833885719648,226.813385009765625
36.1945831924500467,34.5370833885719648,253.362747192382812
36.202916525750048,34.5370833885719648,214.49957275390625
36.2112498590500493,34.5370833885719648,258.330108642578125
36.2195831923500435,34.5370833885719648,266.75335693359375
36.2279165256500448,34.5370833885719648,291.141815185546875
36.2362498589500461,34.5370833885719648,228.093887329101562
36.2445831922500474,34.5370833885719648,222.01409912109375
36.2529165255500487,34.5370833885719648,56.0831756591796875
36.26124985885005,34.5370833885719648,19.3167514801025391
36.2695831921500442,34.5370833885719648,20.2381801605224609
36.2779165254500455,34.5370833885719648,52.5553169250488281
36.2862498587500468,34.5370833885719648,31.7390041351318359
36.2945831920500481,34.5370833885719648,16.9103183746337891
36.3029165253500494,34.5370833885719648,11.2899761199951172
36.3112498586500436,34.5370833885719648,9.68579769134521484
36.3195831919500449,34.5370833885719648,8.95122241973876953
36.3279165252500462,34.5370833885719648,6.75473976135253906
36.3362498585500475,34.5370833885719648,7.16807126998901367
36.3445831918500488,34.5370833885719648,6.03510379791259766
36.352916525150043,34.5370833885719648,9.62438011169433594
36.3612498584500443,34.5370833885719648,36.17962646484375
35.9862498599500498,34.5287500552719635,141.041641235351562
35.994583193250044,34.5287500552719635,102.545082092285156
36.0029165265500453,34.5287500552719635,162.659408569335938
36.0112498598500466,34.5287500552719635,404.68359375
36.0195831931500479,34.5287500552719635,313.890960693359375
36.0279165264500492,34.5287500552719635,400.25927734375
36.0362498597500434,34.5287500552719635,221.975921630859375
36.0445831930500447,34.5287500552719635,144.160247802734375
